172.21.0.13 - - [10/Jan/2022:20:32:27 +0000] "GET /api/settings/list_definitions? HTTP/1.1" 200 - "http://sonarqube.local/admin/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARG"
172.21.0.13 - - [10/Jan/2022:20:32:27 +0000] "GET /api/settings/values?keys=sonar.lf.aboutText%2Csonar.builtInQualityProfiles.disableNotificationOnUpdate%2Csonar.cpd.cross_project%2Csonar.issues.defaultAssigneeLogin%2Csonar.developerAggregatedInfo.disabled%2Cemail.prefix%2Csonar.lf.enableGravatar%2Cemail.from%2Cemail.fromName%2Csonar.lf.gravatarServerUrl%2Csonar.qualitygate.ignoreSmallChanges%2Ccom.github.mc1arke.sonarqube.plugin.branch.image-url-base%2Csonar.lf.logoUrl%2Cemail.smtp_secure_connection.secured%2Csonar.core.serverBaseURL%2Cemail.smtp_host.secured%2Cemail.smtp_password.secured%2Cemail.smtp_port.secured%2Cemail.smtp_username.secured%2Csonar.lf.logoWidthPx HTTP/1.1" 200 812 "http://sonarqube.local/admin/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARH"
172.21.0.13 - - [10/Jan/2022:20:32:29 +0000] "GET /api/plugins/pending HTTP/1.1" 200 45 "http://sonarqube.local/admin/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARE"
172.21.0.13 - - [10/Jan/2022:20:32:30 +0000] "GET /images/alm/gitlab.svg HTTP/1.1" 304 - "http://sonarqube.local/admin/settings?category=almintegration" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARL"
172.21.0.13 - - [10/Jan/2022:20:32:30 +0000] "GET /images/alm/github.svg HTTP/1.1" 304 - "http://sonarqube.local/admin/settings?category=almintegration" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARK"
172.21.0.13 - - [10/Jan/2022:20:32:30 +0000] "GET /images/alm/bitbucket.svg HTTP/1.1" 304 - "http://sonarqube.local/admin/settings?category=almintegration" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARM"
172.21.0.13 - - [10/Jan/2022:20:32:30 +0000] "GET /images/alm/azure.svg HTTP/1.1" 304 - "http://sonarqube.local/admin/settings?category=almintegration" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARN"
172.21.0.13 - - [10/Jan/2022:20:32:30 +0000] "GET /api/alm_settings/list_definitions HTTP/1.1" 200 71 "http://sonarqube.local/admin/settings?category=almintegration" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARJ"
172.21.0.13 - - [10/Jan/2022:20:32:30 +0000] "GET /api/settings/values?keys=sonar.auth.gitlab.enabled%2Csonar.auth.github.enabled%2Csonar.auth.github.clientId.secured%2Csonar.auth.gitlab.url%2Csonar.auth.gitlab.applicationId.secured%2Csonar.auth.github.clientSecret.secured%2Csonar.auth.github.allowUsersToSignUp%2Csonar.auth.gitlab.secret.secured%2Csonar.auth.gitlab.allowUsersToSignUp%2Csonar.auth.github.groupsSync%2Csonar.auth.gitlab.groupsSync%2Csonar.auth.github.apiUrl%2Csonar.auth.github.webUrl%2Csonar.auth.github.organizations HTTP/1.1" 200 700 "http://sonarqube.local/admin/settings?category=almintegration" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARI"
172.21.0.13 - - [10/Jan/2022:20:32:38 +0000] "GET /api/system/upgrades HTTP/1.1" 200 - "http://sonarqube.local/admin/system" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARO"
172.21.0.13 - - [10/Jan/2022:20:32:38 +0000] "GET /api/system/info HTTP/1.1" 200 - "http://sonarqube.local/admin/system" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARP"
172.21.0.13 - - [10/Jan/2022:20:32:43 +0000] "GET /api/qualitygates/list HTTP/1.1" 200 286 "http://sonarqube.local/quality_gates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARQ"
172.21.0.13 - - [10/Jan/2022:20:32:43 +0000] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://sonarqube.local/quality_gates/show/AX5FaumT5S5fBA1tRG_e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARS"
172.21.0.13 - - [10/Jan/2022:20:32:43 +0000] "GET /api/qualitygates/show?id=AX5FaumT5S5fBA1tRG_e HTTP/1.1" 200 730 "http://sonarqube.local/quality_gates/show/AX5FaumT5S5fBA1tRG_e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARR"
172.21.0.13 - - [10/Jan/2022:20:32:45 +0000] "GET /api/qualityprofiles/exporters HTTP/1.1" 200 411 "http://sonarqube.local/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARU"
172.21.0.13 - - [10/Jan/2022:20:32:45 +0000] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://sonarqube.local/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAART"
172.21.0.13 - - [10/Jan/2022:20:32:45 +0000] "GET /api/rules/search?asc=false&available_since=2021-01-11&f=name%2ClangName%2Cactives&ps=10&s=createdAt HTTP/1.1" 200 - "http://sonarqube.local/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARV"
172.21.0.13 - - [10/Jan/2022:20:32:47 +0000] "GET /api/rules/app HTTP/1.1" 200 - "http://sonarqube.local/coding_rules" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARW"
172.21.0.13 - - [10/Jan/2022:20:32:47 +0000] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://sonarqube.local/coding_rules" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARX"
172.21.0.13 - - [10/Jan/2022:20:32:47 +0000] "GET /api/rules/search?f=isTemplate%2Cname%2Clang%2ClangName%2Cseverity%2Cstatus%2CsysTags%2Ctags%2CtemplateKey&facets=languages%2Ctypes&ps=100&s=name HTTP/1.1" 200 - "http://sonarqube.local/coding_rules" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARY"
172.21.0.13 - - [10/Jan/2022:20:32:51 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=100&facets=owaspTop10%2CsansTop25%2Cseverities%2CsonarsourceSecurity%2Ctypes&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARZ"
172.21.0.13 - - [10/Jan/2022:20:32:53 +0000] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 77 "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARa"
172.21.0.13 - - [10/Jan/2022:20:32:53 +0000] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARb"
172.21.0.13 - - [10/Jan/2022:20:32:53 +0000] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARc"
172.21.0.13 - - [10/Jan/2022:20:32:53 +0000] "GET /api/measures/search?projectKeys=RentApp%2Crentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARd"
172.21.0.13 - - [10/Jan/2022:20:32:54 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=100&facets=owaspTop10%2CsansTop25%2Cseverities%2CsonarsourceSecurity%2Ctypes&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARe"
172.21.0.13 - - [10/Jan/2022:20:32:59 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=1&facets=scopes&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARf"
172.21.0.13 - - [10/Jan/2022:20:33:05 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=1&facets=resolutions&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARg"
172.21.0.13 - - [10/Jan/2022:20:33:09 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=1&facets=statuses&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARh"
172.21.0.13 - - [10/Jan/2022:20:33:12 +0000] "GET /js/369.m.5bf7ced8.chunk.js HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARi"
172.21.0.13 - - [10/Jan/2022:20:33:15 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=1&facets=createdAt&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARj"
172.21.0.13 - - [10/Jan/2022:20:33:17 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=1&facets=rules&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARk"
172.21.0.13 - - [10/Jan/2022:20:33:23 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=1&facets=assignees&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARl"
172.21.0.13 - - [10/Jan/2022:20:33:26 +0000] "GET /api/issues/search?s=FILE_LINE&resolved=false&ps=1&facets=projects&additionalFields=_all&timeZone=Asia%2FCalcutta HTTP/1.1" 200 - "http://sonarqube.local/issues?resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARm"
172.21.0.13 - - [10/Jan/2022:20:33:30 +0000] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 77 "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARn"
172.21.0.13 - - [10/Jan/2022:20:33:30 +0000] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARo"
172.21.0.13 - - [10/Jan/2022:20:33:30 +0000] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARp"
172.21.0.13 - - [10/Jan/2022:20:33:30 +0000] "GET /api/measures/search?projectKeys=RentApp%2Crentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://sonarqube.local/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARq"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/alm_settings/get_binding?project=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 404 115 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARs"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/components/show?component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 243 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARt"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/navigation/component?component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 - "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARr"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/project_pull_requests/list?project=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 19 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARu"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/project_branches/list?project=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 165 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARv"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/qualitygates/project_status?projectKey=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 88 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARw"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/project_analyses/search?project=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179&from=2021-01-10T20%3A28%3A59%2B0000 HTTP/1.1" 200 336 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARx"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/measures/search_history?from=2021-01-10T20%3A28%3A59%2B0000&component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 954 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARy"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/ce/component?component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 504 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAARz"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/ce/analysis_status?component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 425 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR0"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR1"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/alm_settings/get_binding?project=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 404 115 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR4"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/components/show?component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 243 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR3"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/navigation/component?component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 - "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR2"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/project_pull_requests/list?project=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 19 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR5"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/project_branches/list?project=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 165 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR6"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/qualitygates/project_status?projectKey=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179 HTTP/1.1" 200 88 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR7"
172.21.0.13 - - [10/Jan/2022:20:33:48 +0000] "GET /api/measures/search_history?from=2021-01-10T20%3A28%3A59%2B0000&component=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 954 "http://sonarqube.local/dashboard?id=rentapp%3Ab21faee26e4a338a736b49f95d4d001234a9d179" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36" "AX5FdoJSkHo3AcYUAAR8"
